Incident energy, first deposit (MeV), second deposit (MeV), front detector, back detector, front event, back event 
31.702651989934793, 24.333109999999998, 9.850010200000002, 15, 20,6793205, 6793206
2.973307466175015, 1.36559, 0.128057, 15, 20,8833428, 8833429
3.6240787806757453, 1.09779, 1.74178, 15, 22,2217824, 2217826
6.937232163363888, 0.0263078, 0.613677, 15, 24,8484529, 8484530
4.720858498281245, 0.326665, 4.36835, 16, 3,9321432, 9321433
2.4005383676624206, 1.35293, 28.269960000000005, 16, 4,3616938, 3616941
2.967651558695252, 1.05911, 3.57674, 16, 6,7682137, 7682139
5.5237683111730576, 2.93498, 11.209826999999999, 16, 7,2787437, 2787439
24.415800225586167, 18.399084600000002, 0.324887, 16, 9,2729950, 2729951
2.7742742001308898, 0.267369, 4.9631472, 16, 9,3075962, 3075964
21.30050385271568, 18.6996064, 0.166269, 16, 10,4074541, 4074543
21.014890849968083, 4.96463, 0.0144934, 16, 11,1407860, 1407860
2.251078509408785, 0.460298, 13.4932, 16, 11,6633303, 6633305
8.083687933934584, 6.12187, 0.291817, 16, 12,620405, 620407
7.196124453610764, 0.441838, 37.5516255, 16, 13,8496285, 8496286
5.189491583305767, 4.11722, 10.97828, 16, 14,1259926, 1259929
15.409536405521521, 14.1545, 0.106205, 16, 14,2275852, 2275855
10.16732891601589, 7.851018, 0.404338, 16, 15,8022494, 8022496
14.385347030418075, 6.81219, 10.39289, 16, 17,9754547, 9754548
8.968392266370643, 0.700538, 24.34646, 16, 18,6549260, 6549261
18.833719618732857, 16.0491157, 0.28031, 16, 19,443672, 443674
2.4511723304830184, 1.246368434, 0.060559, 16, 19,2274165, 2274167
8.319316239722525, 0.259023, 0.736015, 16, 19,5311780, 5311781
28.316026043489387, 23.997674600000003, 2.85847, 16, 19,5712126, 5712127
4.3917028202712345, 0.0960453, 3.10629, 16, 21,4950833, 4950833
2.597917872228095, 0.0653009, 9.51453, 16, 22,646319, 646321
89.1094524965049, 5.286623199999999, 2.3848856, 16, 22,6773706, 6773706
23.663494030004358, 20.71882, 7.6246751953, 16, 23,1775152, 1775154
14.964870891457394, 6.8934649, 25.16804, 16, 23,2969803, 2969804
1.83705326202778, 0.655305, 0.8383499999999999, 16, 23,5101050, 5101053
1.6306172433252186, 0.194721, 0.139754, 16, 24,4086110, 4086112
47.85232709883837, 1.6413504, 8.9034034, 17, 1,5219800, 5219800
114.51812290976432, 1.5788449, 4.138741, 17, 2,6395038, 6395038
39.91916106298106, 33.76483, 0.102087, 17, 4,1905850, 1905851
2094.763512301107, 8.15049, 0.788468, 17, 4,7441197, 7441196
43.98430521556827, 3.95355, 4.93465, 17, 4,7596312, 7596311
15.436077288085585, 11.479691, 3.79842, 17, 6,5579313, 5579314
43.180488049880864, 22.096168, 1.50992, 17, 7,6280241, 6280239
14.492071364063463, 11.909089999999999, 7.6472188, 17, 8,340648, 340650
1.4826903952205157, 0.228209, 52.45108999999999, 17, 10,3232723, 3232726
14.712560607578666, 13.334420000000001, 57.0807391, 17, 12,1097145, 1097148
10.308639810791306, 7.657237242, 16.29030055618, 17, 12,8982988, 8982990
32.360445768517366, 30.76332989531, 0.0638303, 17, 14,972071, 972072
2.831289929093373, 0.215418, 0.554056, 17, 19,2922946, 2922948
2.284221573115701, 0.560967, 4.3435, 17, 19,7240576, 7240578
2.616322861325102, 1.4301, 2.3848856, 17, 22,6773703, 6773706
15.791635186368353, 13.63728, 1.10288, 17, 22,7085224, 7085226
8.192870374322752, 1.57989, 0.140519, 17, 22,7162464, 7162465
15.469158083489901, 14.066958399999999, 1.07034, 17, 23,567668, 567669
6.068939839372433, 4.00625, 11.2825, 17, 23,8415638, 8415640
1.344339285621345, 0.108159, 0.136633, 18, 1,7610729, 7610731
5.075081606857339, 3.1899, 13.70438, 18, 4,664101, 664103
1.790772043025072, 0.556388, 4.9638089, 18, 4,4874309, 4874312
9.57771450352925, 1.5022896857999999, 4.181137, 18, 6,241662, 241663
6.628774111298981, 0.364077, 3.3991005, 18, 6,9067696, 9067697
1.7624795779994429, 0.173604, 2.58704, 18, 7,5229697, 5229699
9.300540325670681, 7.18937, 3.95743, 18, 7,8579426, 8579427
15.77238417227909, 14.56824, 20.273403899999998, 18, 8,7226451, 7226454
2.0718655909437302, 0.836713, 4.5619417, 18, 10,3287869, 3287872
2.735154685760108, 0.213468, 37.5321224, 18, 11,1614232, 1614234
11.935984583545405, 5.00938, 1.9968655, 18, 11,9821549, 9821550
2.3036679326646663, 0.113566, 1.0046, 18, 12,9363215, 9363217
